substrate_concentration,mixed_inhibitor_20000.0_um,mixed_inhibitor_90000.0_um,mixed_inhibitor_160000.0_um,mixed_inhibitor_230000.0_um,mixed_inhibitor_300000.0_um
548.1096219243849,5.132058108681126,3.6095954744609227,2.7025213736303457,1.7673151762628798,2.2266995425008758
550.1100220044009,4.92227090642267,3.278429305710538,3.2450492723653936,1.98228876629527,2.383140739703174
552.1104220844169,5.596960853513878,2.406150111268391,3.9028145095016242,2.470945564303335,2.343086256744311
554.1108221644329,5.257480873026042,3.6353728879796017,2.9130995318008077,2.5998105093256885,2.1030509886102653
556.1112222444489,4.817699902828901,3.983541324962998,4.682950259907367,2.7745709840840753,2.031723886864694
558.1116223244649,4.331541170336063,3.6488428450597303,3.5491979440740176,2.2129165403788473,2.1166361497567103
560.1120224044809,4.236171798808772,3.078043232613109,3.511640605054114,3.1708338722660216,2.3282364763977874
562.1124224844968,4.37004583898813,4.705751869531322,2.694312890882076,4.041448552642028,2.1439675669379934
564.1128225645128,4.700562764324146,3.7443959006215644,4.073275371831231,3.150670603818545,1.9910068992154546
566.1132226445288,3.6888209773350358,3.3387098336580934,2.9814747396557717,1.5732661702787667,2.4893530300256126
568.1136227245449,3.856665054005339,3.1278324945776914,3.7777029498211583,2.8949734465983923,2.1909171401981755
570.1140228045609,4.050163625377341,4.099247598741477,2.9839208071825096,3.2319272676207005,2.681355508076857
572.1144228845769,6.010336259402807,3.784000533120706,3.8000187912670804,3.695990462768216,2.785846977950478
574.1148229645929,3.6141345885747036,4.145949761440418,3.3683140537551837,3.0264820387960425,2.9406688596967068
576.1152230446089,4.705410894115637,3.1903288342994025,3.553110543299842,2.569753155065106,2.046777336997174
578.1156231246249,4.317840856666866,3.2745491288983177,3.338683919687074,2.90351614065683,2.278983907989419
580.1160232046409,5.237583492318442,3.8604162177362906,3.3461303542689467,2.8306661951418017,2.498659625730063
582.1164232846569,5.257452555743689,3.465605428073928,3.6960753113454614,2.7115268213779613,2.731576729991427
584.1168233646729,4.5572329817993475,3.6152456203615984,2.68344632656061,3.836291220085208,1.7224654676455846
586.1172234446889,5.2729920145622815,4.189647158208219,3.0908680497773426,2.722931117775522,2.2429312426514487
588.1176235247049,4.6292104729896835,4.2194484769751455,3.557121644035905,3.8776653736747067,3.2572307372415104
590.118023604721,4.5190965721962275,3.3250521132860085,3.2007755878941158,3.352303691210817,2.5905016058318946
592.118423684737,4.543658361438965,3.3792607140109725,3.184588797105925,3.0263158479992223,3.039342677317855
594.118823764753,5.0204961810441375,4.0245602210465945,3.9127010733682126,2.7364218095635033,2.3756039007332395
596.119223844769,4.549988244984638,4.37299890736812,4.618938861710911,3.075002561369313,1.8934623831499207
598.119623924785,5.32162844233365,3.803620495259282,3.753998496689427,3.75565908630068,2.7677370571103106
600.1200240048009,4.384014923771968,3.5732035419796198,3.543458284270619,2.743394694232466,3.0443898494245847
602.1204240848169,4.303421704252293,4.115535984010629,3.427018566906409,3.0786389556368494,2.44433697636153
604.1208241648329,5.288356532555777,3.321424947966691,3.353813603532135,3.1169979416190094,2.320036625380287
606.1212242448489,4.706678177519587,4.1158853839755345,3.801089020052075,2.5325039221976358,4.586219283929771
608.1216243248649,4.935510772852544,4.1789335952985684,3.0637983587769995,3.324706343037293,2.799577718185177
610.1220244048809,4.532789380730084,3.8092298820913917,3.0007806745131673,3.5944452387605272,3.5424220032094227
612.1224244848969,5.120453605827504,2.715330078372254,3.6500781445984236,2.7990878709424565,2.596114957806607
614.122824564913,4.808255545689643,4.410910971876892,2.7944549842521673,2.862523157465131,2.694456339597634
616.123224644929,5.189853897188791,3.511472124538204,3.3627448596322425,2.818625685736734,2.8377268953409405
618.123624724945,4.208643047549575,3.151995410792762,3.050617667156906,2.870853650616732,3.162296358050793
620.124024804961,5.011017688271555,4.474492023020657,3.936501161405723,3.3351352745972904,3.4041203458322324
622.124424884977,4.486029418380527,4.061999140645028,2.673418509151133,2.245751711201164,2.715574089269318
624.124824964993,5.9717788204406155,3.7261237592447434,3.1810868758647466,2.632266406982379,3.3604982880043197
626.125225045009,5.159298161020886,3.3532362576999137,4.573335909862026,2.1239148581174616,1.9321007283920761
628.125625125025,4.39115385945403,4.279122836910768,2.8375047724212057,2.9452213830474356,3.0619529441671376
630.126025205041,4.585951702763039,4.298585621502763,3.845705767546025,3.350260505060749,2.953699230039432
632.1264252850569,5.211596516088079,4.069703653278076,3.610935950192547,3.8521232454253265,2.6619265080611747
634.1268253650729,4.245014113636417,3.8027254701438524,3.5515729499383575,2.436066774195047,3.605886322217186
636.127225445089,4.201707787822179,4.136749095388561,2.746901355616979,2.794129562291204,2.4269625075569143
638.127625525105,5.884517129640992,3.9265786719091493,3.01540794848928,2.5182565269336807,3.029341517689964
640.128025605121,3.2535593573154507,4.402190141887051,2.6476003037278293,2.984571429736986,2.4772196227513743
642.128425685137,4.681550524867137,4.03186729351505,3.155732361633569,3.431513730355215,1.8792188156166474
644.128825765153,4.8369367968592245,4.429253023920644,3.5697233219570372,3.450023047345807,2.40815301624647
646.129225845169,4.984529098814578,4.045573966255411,2.7606863746507666,3.057652777253359,1.9682126397878568
648.129625925185,5.127602227275466,4.459200378872745,2.601833690977016,2.484206194854171,2.0062064385205165
650.130026005201,5.407632957071066,3.5400560528010057,3.742294805713712,2.5112005053002995,2.3908390217596738
652.130426085217,4.6117728666473266,4.130391573213517,3.748122270216946,2.7129832623420693,3.357989945021771
654.130826165233,4.824794983417937,4.018650665898815,4.036008240629694,3.617365762839838,1.7756525446133997
656.131226245249,5.058217027851354,4.2976501781017,3.6294469923192496,2.6153638400645156,2.233255982687464
658.1316263252651,5.179080994480473,3.5856046464140268,4.188226680746276,3.2630365642312436,2.1374111818310233
660.1320264052811,4.026468564099717,4.794909195596011,3.997204556336172,3.0947000494429666,2.85906944681175
662.1324264852971,4.566119236779397,4.481615040671447,3.7447838200221963,2.9176041136830455,3.4699956313113516
664.132826565313,4.415738502609549,3.0454773084223965,3.266405723304536,2.801218450005049,2.3467451965915345
666.133226645329,4.245648342293907,4.528584333683727,3.0966511979443867,2.840589683319005,1.6930842785023816
668.133626725345,4.644177895175475,3.6753655842079147,3.4288273494532637,3.999098602237141,2.2028466414615013
670.134026805361,4.863474070368019,4.540854040301791,3.031608522090019,3.011399302254578,2.5214803810306297
672.134426885377,5.046171160619808,4.682941102442291,3.5934778202586353,3.2409059066836146,2.819797046989089
674.134826965393,5.196383064373772,3.3151037837466593,3.0486047779581598,3.2240803960355335,2.2500402065256146
676.135227045409,5.3535391760312665,4.799059657100109,3.560418078859387,2.4818215121501677,2.8017072659988584
678.135627125425,4.272325079492094,4.005129013454143,3.368381279052942,2.8501833602559943,3.22149616663911
680.1360272054411,4.186479412139979,4.036264753247281,4.172327960641262,3.0732047683865726,2.7540853109775485
682.1364272854571,4.888618536032088,4.40636479264872,3.193131299864597,2.703878057545132,3.003930265050609
684.1368273654731,4.7883874170587655,5.386944638428618,3.594518892281577,2.7948940010626613,2.640220969764244
686.1372274454891,4.452189916630237,3.8728257965138186,3.6797047983594826,3.065533333432981,2.8106445594377645
688.1376275255051,5.714809173169983,4.431185244903218,3.772275699259456,3.918371246958605,2.921927278653653
690.1380276055211,5.112979638044967,4.366227034312877,4.214638055247459,2.5522997119715507,1.540491578042191
692.1384276855371,5.426973198026434,4.122668267904266,4.313539586213515,2.5286406114114426,3.0070429953299795
694.1388277655531,4.859835790092186,3.787680007928274,3.150692328371456,1.986327584350812,2.083534202570911
696.139227845569,5.049812147964503,3.890036413841563,4.090713652596232,2.44050844905603,2.698209422145939
698.139627925585,5.512581102865163,4.756308399140115,3.7091416727690225,2.5706839148304494,2.88210104053824
700.140028005601,5.479759717077731,4.209970225221994,3.758655412009883,2.6221378133616287,2.233633519028938
702.1404280856171,5.123008562031675,3.226074077191694,3.538433737031981,3.350531005969766,2.63617151206727
704.1408281656331,5.319228271967718,4.3643965440797565,3.494727008567441,3.6656219639327015,3.256576516726094
706.1412282456491,5.7359242011922715,4.372038109614967,4.1042104979841545,3.60106332798065,2.506201829762915
708.1416283256651,4.8729559299508916,3.995476322295373,4.302379837854863,2.353211148870958,2.861187598797615
710.1420284056811,6.099187127123574,3.804943758509745,3.2933756224612294,3.6162672408520815,2.6588264064017606
712.1424284856971,4.864374055611159,4.2818347226413955,3.88367290260049,3.953096534720042,3.2792867340027936
714.1428285657131,6.0018077931817,3.9138100920540224,3.1578756694135324,3.2813226093752976,2.590410507765285
716.1432286457291,4.736192524258958,3.4489583965919515,3.492347210252269,4.114258899049524,3.0814337526076647
718.1436287257451,5.179363852141974,3.9441881523056592,3.2001110805471473,3.869885357662535,3.529135288499406
720.1440288057611,4.836759477729553,4.355286108553097,3.0826438301742063,2.834118361486014,2.860456085122719
722.1444288857771,4.95226246803299,4.851224168227436,3.7745245370568727,3.2138181019516536,3.3527526342960745
724.1448289657932,5.042241447325684,4.981608965864419,3.459659436845361,3.059491346243853,2.7006347591009656
726.1452290458092,5.141543657422018,4.572036080688342,2.9663929497191024,3.5825467737843395,3.477149956715988
728.1456291258252,5.355189190058632,3.8509060217893265,4.012516743965948,2.378942523121186,3.0936394652220542
730.1460292058412,5.255685706984827,4.308858691061414,2.845540311109625,3.093654771752581,2.623560289685521
732.1464292858572,4.958398488307317,4.381640737342592,3.0183771190547533,2.397830670112821,2.6155694042756377
734.1468293658731,5.908596065205445,4.36451580196824,3.610476612031643,2.7489662491888653,3.7661452883482416
736.1472294458891,4.881653217750553,5.0238120164537285,4.1375664705991015,1.9332649720693982,3.5221877539527475
738.1476295259051,5.159236047456211,3.5615258213152234,3.089548717212663,3.4254873268809796,2.548584746418076
740.1480296059211,5.706676730161177,3.9820343181201205,3.9878765862903833,3.804256383717304,2.177892858973662
742.1484296859371,4.761068067788972,4.3519629555619295,3.7034920960171553,3.1062395587050537,1.8954425170590379
744.1488297659531,5.81094884095173,3.9718407018018214,3.7977543701683634,2.900360319978101,3.0296719487302206
746.1492298459692,5.007449337218811,4.633357836578461,3.8541512460537533,3.374410090268866,2.369060117425674
748.1496299259852,5.074559283834904,4.5380333258265,3.4034872587224716,3.242875272449648,2.824440778292669
750.1500300060012,5.18991662392481,4.165467052051989,3.707730818923476,2.7519311820317296,2.956336465911707
752.1504300860172,4.697863014967989,5.123577320394407,3.676854684167809,3.3925117733937036,3.1209909262655913
754.1508301660332,4.917316600627649,4.714757939627994,4.063345585859962,2.46736278828143,2.5388538987113374
756.1512302460492,6.091191548038141,4.987062076150668,3.652492452177373,2.9142195278142324,3.059066990217675
758.1516303260652,4.997590639539369,5.319513324325765,3.936868099141042,2.8951475116750207,2.515545686991433
760.1520304060812,5.5898101945323715,4.7708093935688565,3.7917743736228466,4.058926026299778,3.515704393520747
762.1524304860972,4.501793057075648,4.4866299332605255,2.6999017525154065,2.626844710679032,2.07751544096319
764.1528305661132,5.624534991895119,4.603154452381207,2.455174257701302,3.4359707110480735,2.4565524472235056
766.1532306461291,4.557039699314163,4.7283626327574,4.43919803818685,2.907238105884908,2.769988344489691
768.1536307261451,5.851631418238083,4.44966178103698,3.169682001171755,3.368237027644116,2.3952321117179443
770.1540308061612,5.503815198998997,4.466161541916963,3.4918355837906234,3.5145890258294354,2.894689327020872
772.1544308861772,4.344534278485489,4.087053352014213,3.4020580112085836,3.7951456033134,2.0509802510555493
774.1548309661932,5.930837651348694,4.166085730368702,3.085084638540964,2.606118014584157,2.8927870885695457
776.1552310462092,3.662478733708171,4.878483822916221,4.00224343577058,3.129995357076,2.8913125310252896
778.1556311262252,5.949992265903443,3.7261340217693295,3.907691824345603,3.2977740303616727,2.1878070355178894
780.1560312062412,4.948520037936672,4.530774161958094,4.548766232577225,2.743356450901049,2.2593258567601926
782.1564312862572,5.314697301105973,4.799379144805486,2.9076938470714806,3.0438803101935963,2.078679713473872
784.1568313662732,5.402321528364673,4.164983510346499,3.9230289119515644,3.0995755621021304,3.4597163304799086
786.1572314462892,5.631167509915933,4.1801158086452945,3.5186196313882117,3.088060667040298,2.9041743016723407
788.1576315263052,6.3888667672050365,3.859924327865765,4.163209872813624,2.8447689988848284,2.4321900171237067
790.1580316063212,6.256210415634062,5.2547058059462906,3.5549415378378817,4.0398991661659025,4.07433075699586
792.1584316863373,5.551174324979296,4.899757497803586,2.65930947385361,2.766831174244077,3.2878711510594663
794.1588317663533,4.93753731435543,4.836663590749739,3.72912793147356,3.1508417336701515,2.5827867870733408
796.1592318463693,5.071349621518134,4.402787191312167,3.7969328557200903,4.1057842421795545,2.262728076414201
798.1596319263853,4.999735924568772,3.4739314016998293,4.457214344010671,4.285539345694956,3.2791514034322895
800.1600320064013,4.406765509166606,4.249537550584752,2.9551518011923905,2.9365704729941977,3.0210096355379537
802.1604320864172,5.992714594826817,5.0212667173661405,3.3033941915046117,3.5935750766112213,3.5025164411294893
804.1608321664332,5.025498160563149,4.522216734500581,4.165155436930636,3.1908614538177935,3.92576104495115
806.1612322464492,4.829427985159961,3.8109155251717692,3.430140262576,3.785313918315813,2.441433559178838
808.1616323264652,4.972413071035365,4.210223348739405,4.711012204661426,3.449779274694582,2.3958037440685622
810.1620324064812,4.964590472314977,4.662627474861851,3.8136623915328256,3.8155777473112193,2.6901474648172528
812.1624324864972,5.290061030221516,4.527504934735191,2.916239000021073,3.383565932475962,2.810120972841194
