substrate_range,reaction_rate
1690.3380676135225,4.98470795321521
1692.3384676935386,5.609645816849473
1694.3388677735547,4.852044319369791
1696.3392678535706,4.848537694297434
1698.3396679335867,4.267303759428064
1700.3400680136026,5.046176431298122
1702.3404680936187,5.675648561528543
1704.3408681736346,4.787365796833262
1706.3412682536507,5.5191896383976164
1708.3416683336666,5.153604228866418
1710.3420684136827,5.855678956523114
1712.3424684936986,5.067101814094672
1714.3428685737147,5.095674944664565
1716.3432686537308,5.08842673588399
1718.3436687337467,5.660109981330561
1720.3440688137628,5.174164158234124
1722.3444688937786,4.902133283997645
1724.3448689737947,5.215513480279055
1726.3452690538106,5.565834037413616
1728.3456691338267,5.217307699492883
1730.3460692138426,4.920916984339502
1732.3464692938587,5.471967081643611
1734.3468693738746,5.366072730426358
1736.3472694538907,5.222275993793459
1738.3476695339068,5.283030904453331
1740.3480696139227,5.282224114783215
1742.3484696939388,4.172139143586309
1744.3488697739547,4.826069798589038
1746.3492698539708,4.612619854230904
1748.3496699339867,4.86810582572501
1750.3500700140028,5.128078604707564
1752.3504700940186,5.085093369844147
1754.3508701740348,4.528986142427206
1756.3512702540506,5.2691898255207
1758.3516703340667,4.9238811671843745
1760.3520704140828,5.505746937435664
1762.3524704940987,5.487903295969046
1764.3528705741148,5.630381890637273
1766.3532706541307,5.307322099443799
1768.3536707341468,5.073891119513623
1770.3540708141627,5.033283775067037
1772.3544708941788,5.742087831666182
1774.3548709741947,5.560014850610441
1776.3552710542108,4.950619787452775
1778.3556711342267,3.851585168104408
1780.3560712142428,5.666772288755785
1782.3564712942589,6.301891550450825
1784.3568713742748,5.394696414798831
1786.3572714542909,5.9435053760719345
1788.3576715343067,5.799252277794568
1790.3580716143229,4.285211273001783
1792.3584716943387,4.926789937497074
1794.3588717743548,5.373554404998629
1796.3592718543707,5.8837151086542026
1798.3596719343868,5.633058238889536
1800.3600720144027,6.30424253940872
1802.3604720944188,5.1781390535907565
1804.360872174435,4.54656334671084
1806.3612722544508,4.925167623415036
1808.361672334467,4.965531052691559
1810.3620724144828,4.754540707038446
1812.362472494499,4.7491626247360585
1814.3628725745148,4.535436102935052
1816.3632726545309,5.738632549243942
1818.3636727345468,5.027139865708721
1820.3640728145629,4.8069942234260585
1822.3644728945787,6.084272923277957
1824.3648729745948,4.734510101121207
1826.365273054611,5.01943388270452
1828.3656731346268,4.518384600150561
1830.366073214643,5.415137459203915
1832.3664732946588,4.596860775711348
1834.366873374675,4.566340785071717
1836.3672734546908,5.616849935565053
1838.367673534707,6.245883098975749
1840.3680736147228,4.8487551158564575
1842.368473694739,5.204789745060929
1844.3688737747548,5.15196555080355
1846.3692738547709,5.684919738745647
1848.369673934787,5.345019524002639
1850.3700740148029,4.952669966503661
1852.370474094819,4.643852533334151
1854.3708741748349,6.056281032611345
1856.371274254851,5.504918236792674
1858.3716743348668,5.04618755150661
1860.372074414883,5.662169273560962
1862.3724744948988,5.435191691104528
1864.372874574915,5.943274447506637
1866.3732746549308,5.208602562464129
1868.373674734947,4.852853256034232
1870.374074814963,6.388752089051174
1872.374474894979,5.633669277183733
1874.374874974995,5.830253284926892
1876.375275055011,5.086961084030325
1878.375675135027,5.936858120314606
1880.3760752150429,5.6796442609328
1882.376475295059,5.619578242269107
1884.3768753750749,6.193373886150466
1886.377275455091,5.0280047590553
1888.3776755351068,5.619915701188329
1890.378075615123,5.700662406660444
1892.3784756951388,5.237909868524593
1894.378875775155,5.122831159995996
1896.379275855171,5.908441700947439
1898.379675935187,6.273164165235374
1900.380076015203,5.9329275786921745
1902.380476095219,5.385412816129698
1904.380876175235,5.767407728971301
1906.381276255251,5.051232339078288
1908.381676335267,5.4180813428629415
1910.3820764152829,5.167922235832281
1912.382476495299,4.337064938768997
1914.3828765753149,5.0128972480142195
1916.383276655331,5.2992848073658
1918.383676735347,5.664297032141705
1920.384076815363,4.695464444235514
1922.384476895379,5.746562628773552
1924.384876975395,5.617471390729012
1926.385277055411,5.458873504856918
1928.385677135427,5.555406864649422
1930.386077215443,5.238960456989328
1932.386477295459,5.119179796355402
1934.386877375475,4.5745096320486205
1936.387277455491,5.394428937288537
1938.387677535507,5.664670336546529
1940.3880776155231,4.886805964818156
1942.388477695539,5.95853854769369
1944.388877775555,4.4322364186480145
1946.389277855571,5.355600470711497
1948.389677935587,5.786591752025154
1950.390078015603,6.081582487398072
1952.390478095619,6.145736768373192
1954.390878175635,6.125569551079091
1956.391278255651,5.478338763570106
1958.391678335667,4.974188219860128
1960.392078415683,5.665032584633942
1962.3924784956992,6.166005551146757
1964.392878575715,5.060771525206391
1966.3932786557311,5.356445542989757
1968.393678735747,5.206213231082114
1970.3940788157631,5.75492939031417
1972.394478895779,4.729765801819575
1974.394878975795,6.35262068578915
1976.395279055811,5.258103916360201
1978.395679135827,6.614485678082355
1980.396079215843,5.469302512443181
1982.396479295859,4.672201357693388
1984.3968793758752,4.824898929958259
1986.397279455891,4.956515868923404
1988.3976795359072,5.390091192095175
1990.398079615923,5.178031120308339
1992.3984796959392,5.0529654771489385
1994.398879775955,4.787608795629447
1996.3992798559711,5.812786213712001
1998.399679935987,5.4973018887835865
2000.4000800160031,5.2176790736590775
2002.400480096019,4.37695305312885
2004.4008801760351,5.3369073281901285
2006.4012802560512,5.266849863906263
2008.401680336067,5.31381265985715
2010.4020804160832,4.736089422491075
2012.402480496099,5.506435565365434
2014.4028805761152,6.020638985517559
2016.403280656131,5.894266280109756
2018.4036807361472,5.258519860067101
2020.404080816163,5.251265028182525
2022.4044808961792,6.214294692430399
2024.404880976195,5.418394046598938
2026.4052810562112,5.4946056638110035
2028.4056811362273,5.52929722540489
2030.4060812162431,6.056295842012086
2032.4064812962592,4.982907618039351
2034.4068813762751,5.10568677303608
2036.4072814562912,4.895766090427128
2038.407681536307,5.292363123592836
2040.4080816163232,5.5958045048182
2042.408481696339,5.435195786004676
2044.4088817763552,6.098817847456713
2046.409281856371,5.623795486759227
2048.409681936387,5.553640913102636
2050.410082016403,5.2082931807232
2052.4104820964194,5.384947722592035
2054.4108821764353,6.192914515635526
2056.411282256451,5.731531611268312
2058.411682336467,5.246882869430702
2060.4120824164834,6.210753624262465
2062.4124824964993,4.282798796190189
2064.412882576515,5.653946003971778
2066.413282656531,5.383176277059671
2068.4136827365473,6.255223759299616
2070.414082816563,5.931350453303943
2072.414482896579,5.866915005793567
2074.4148829765954,5.611696208979516
2076.4152830566113,5.235715648753854
2078.415683136627,6.0921103251205295
2080.416083216643,5.435737199811862
2082.4164832966594,5.12015461240119
2084.4168833766753,5.422476886366325
2086.417283456691,4.70542806006547
2088.417683536707,4.963566089191209
2090.4180836167234,5.119373899806699
2092.4184836967393,4.983916420965665
2094.418883776755,5.75280442489273
2096.4192838567715,5.115865948754636
2098.4196839367874,5.395614981055185
2100.4200840168032,5.250637537646194
2102.420484096819,5.434691410768162
2104.4208841768354,5.7181890223519805
2106.4212842568513,6.841437487140245
2108.421684336867,5.29575628792172
2110.422084416883,5.213309658494661
2112.4224844968994,5.34651056643404
2114.4228845769153,5.675795152447603
2116.423284656931,4.323371084785336
2118.4236847369475,5.077239738271867
2120.4240848169634,5.110334741961237
2122.4244848969793,4.513032358518487
2124.424884976995,4.803236747762826
2126.4252850570115,6.047574695421445
2128.4256851370274,5.5911451639293235
2130.4260852170432,5.050889402856188
2132.426485297059,5.156354154773393
2134.4268853770755,5.956732824474667
2136.4272854570913,5.245867934675253
2138.427685537107,5.630609239260956
2140.4280856171235,5.585637070940557
2142.4284856971394,5.289315307466473
2144.4288857771553,4.882569887458143
2146.429285857171,5.901743366439835
2148.4296859371875,4.596388448572099
2150.4300860172034,5.524101994300424
2152.4304860972193,5.590227660468915
2154.430886177235,4.888250707297914
2156.4312862572515,5.2568669435120094
2158.4316863372674,5.089829474068709
2160.4320864172832,5.6490794982481125
2162.4324864972996,5.232851813061801
2164.4328865773155,4.289293847325798
2166.4332866573313,5.81274613948752
2168.433686737347,5.419294750357385
2170.4340868173635,5.686268053047586
2172.4344868973794,6.190286369804218
2174.4348869773953,5.426442473209037
2176.435287057411,5.417522246866446
2178.4356871374275,5.776515829941483
2180.4360872174434,5.1407361467278685
2182.4364872974593,5.53696146500264
2184.4368873774756,5.75035383977319
2186.4372874574915,5.312993771012452
2188.4376875375074,5.147443462543033
2190.4380876175233,5.401449346093623
2192.4384876975396,5.161774617642214
2194.4388877775555,5.097447688330569
2196.4392878575713,5.959440772064509
2198.439687937587,5.8628345107163895
2200.4400880176036,5.423961663578693
2202.4404880976194,5.540320255829557
2204.4408881776353,4.983289459254679
2206.4412882576516,5.180259168605998
2208.4416883376675,5.77267182785074
2210.4420884176834,5.324710436962674
2212.4424884976993,5.664896444896503
2214.4428885777156,5.386468941301138
2216.4432886577315,4.555248853617389
2218.4436887377474,5.7287094592824905
2220.4440888177633,5.163960624350066
2222.4444888977796,5.685668461535502
2224.4448889777955,5.849351562613436
2226.4452890578114,5.4366196878796265
2228.4456891378277,5.93624080660379
2230.4460892178436,5.2293224901064015
2232.4464892978594,5.004863367457561
2234.4468893778753,5.681783466694019
2236.4472894578917,5.925910963505034
2238.4476895379075,6.65992618753853
2240.4480896179234,5.475913862277268
2242.4484896979393,5.4895043178330285
2244.4488897779556,5.409068124264919
2246.4492898579715,5.396986086489423
2248.4496899379874,5.558774287418649
2250.4500900180037,4.732196041104332
2252.4504900980196,4.72557728055865
2254.4508901780355,5.557200935642374
2256.4512902580514,5.821163807815459
2258.4516903380677,5.389996978057843
2260.4520904180836,5.827983030090826
2262.4524904980995,5.5994375422812555
2264.4528905781153,5.689001572821495
2266.4532906581317,6.049865613168794
2268.4536907381475,5.416327022634078
2270.4540908181634,4.806200900103331
2272.4544908981798,6.605962029971229
2274.4548909781956,5.622280807720158
2276.4552910582115,5.325345812469853
2278.4556911382274,5.076247652366872
2280.4560912182437,4.87044165302556
2282.4564912982596,5.203073901384904
2284.4568913782755,5.780969142526726
2286.4572914582914,5.255765631813568
2288.4576915383077,4.951706009365118
2290.4580916183236,5.329984466167999
2292.4584916983395,5.817390325007998
2294.458891778356,5.1172300111292275
2296.4592918583717,4.8808530801963474
2298.4596919383876,6.083362136990348
2300.4600920184034,5.516431077265192
2302.4604920984198,5.106780547325917
2304.4608921784356,5.83653554444421
2306.4612922584515,6.336563380792754
2308.4616923384674,5.563912114331807
2310.4620924184837,5.762235031865548
2312.4624924984996,6.644662938184438
2314.4628925785155,5.490179962281688
2316.463292658532,5.397964664958679
2318.4636927385477,5.842935692403138
2320.4640928185636,5.311546348591513
2322.4644928985795,5.855294118584656
2324.464892978596,5.569990677087718
2326.4652930586117,5.266698089297387
2328.4656931386276,5.220229197409243
2330.4660932186434,4.625045146121854
2332.4664932986598,5.063301747101259
2334.4668933786756,5.002232122803622
2336.4672934586915,4.8157869697827795
2338.467693538708,4.878383306570111
2340.4680936187237,5.503205553938632
2342.4684936987396,5.438263125335936
2344.4688937787555,7.15690323606512
2346.469293858772,6.454308862075019
2348.4696939387877,6.099764656558315
2350.4700940188036,4.857096127411816
2352.4704940988195,5.517811093082275
2354.470894178836,4.309404758706795
2356.4712942588517,5.469116598113663
2358.4716943388676,6.277007259830393
2360.472094418884,5.714659884497015
2362.4724944989,6.24862537462598
2364.4728945789157,5.787933147754872
2366.4732946589315,5.854731631338512
2368.473694738948,5.597349768088686
2370.4740948189637,5.304872097526503
2372.4744948989796,4.164839558042148
2374.4748949789955,5.381564327722
2376.475295059012,6.226333181662727
2378.4756951390277,5.726495361393404
2380.4760952190436,5.892537520371668
2382.47649529906,5.893682159527269
2384.476895379076,4.875288210196204
2386.4772954590917,6.320964775325718
2388.4776955391076,5.7194922580983905
2390.478095619124,5.825042187879166
2392.47849569914,5.384384496277006
2394.4788957791557,6.029816862938025
2396.4792958591715,5.07259642864567
