substrate_concentration,comp_inhibitor_20000.0_um,comp_inhibitor_90000.0_um,comp_inhibitor_160000.0_um,comp_inhibitor_230000.0_um,comp_inhibitor_300000.0_um
582.1164232846569,3.6124908988828865,1.2737849727415638,1.3909033154418309,1.14621277245129,0
584.1168233646729,3.875419535460048,2.115423639038563,1.5702945021802763,1.4468085500612196,1.4110648863687205
586.1172234446889,4.0564804332689,1.795834950500185,1.0970143581039045,0.8923994874455546,1.2063583347116045
588.1176235247049,3.4588939295216763,2.5438619633366564,1.678293772887665,1.4108796773064658,0.9471242028422212
590.118023604721,3.8167992607174055,3.410271315238647,1.921159532742991,1.1525978937036139,0.4426067373747058
592.118423684737,3.9250686679405526,2.045833356884535,0.7691344413507392,0.6441680289588849,0.34746993742201143
594.118823764753,3.226323845703345,1.836304095131454,2.0120958915368097,1.5287965537228734,0.5984830557957939
596.119223844769,3.6396336904850646,1.9622535389586615,0.7987891620466155,1.0772578369701014,1.379845318088023
598.119623924785,5.209121433194161,1.8917417651864992,0.7264637097619492,2.628101125997717,1.053535967166403
600.1200240048009,4.3879432043821724,1.5417544942838564,1.2824856596197631,0.6616957395139584,0.9313641639649127
602.1204240848169,3.9044969623431935,1.5656813385298372,1.0158605643502392,1.3961034457153747,1.250767708212126
604.1208241648329,3.435921207831238,2.3325957741536136,1.7420326022146972,1.2011968996021771,1.2515622026895887
606.1212242448489,3.2772353822804297,2.22662888925308,1.5594234982137063,1.2938781359730758,0.7808531978763451
608.1216243248649,3.9812253504957096,1.9859461312988629,0.9338620459847511,1.8689779721084652,2.1286514866663766
610.1220244048809,3.8232545011750028,1.9146912812901724,1.8722017425413289,1.6211831705508275,0.21808857342495247
612.1224244848969,4.153292994960489,3.07645891917384,1.5572713185944371,0.4275084048456783,1.310685159760885
614.122824564913,3.5351592745915124,1.2944935203819783,2.558887743602371,0.9108656458607161,0.5076941706270159
616.123224644929,4.247440381665694,2.1447295929814123,1.476750143822003,1.4708804071453558,0.8347298280853693
618.123624724945,3.6768111723125876,3.0091969114228063,1.4974821614030607,0.33804943486093175,0.21210736492915527
620.124024804961,4.0953428196243475,2.6897865886142576,1.938938365729504,1.0240464826134268,0.6286833964501316
622.124424884977,3.3193342627262967,1.9620045398991037,0.889878201535438,0.5235501625166347,0.3252929508731438
624.124824964993,3.579103666740557,2.428176326935949,0.8310190146817793,1.2258084365381516,1.1701716469183907
626.125225045009,3.7581151375889497,2.3834293466575254,1.1278142985735404,0.9443525072704071,0.8709812776140767
628.125625125025,3.506367397399254,1.8434064159944603,2.1414427440155683,0.7887331587684229,0.7703219058833528
630.126025205041,5.770312967094999,2.281228853975315,2.094606310486415,1.6998143205072014,0.7668539531246944
632.1264252850569,3.7594845824442076,2.0272160108650135,1.3837072127315502,0.9072760086068163,0.7980543598427371
634.1268253650729,3.779257640544931,2.7662623987121644,1.563215506171695,2.1729112333120137,1.1024242038863332
636.127225445089,4.436814625932719,2.7405935012118223,2.661887602219201,0.6924419105945412,1.0212404966041597
638.127625525105,3.880485774304294,1.3584870093112118,0.6886555105547938,1.1757804903590467,0.4008646648085085
640.128025605121,4.001120777826875,2.4391914108705612,1.495535670828657,0.4822314557903138,1.1948841370079888
642.128425685137,3.689877003706543,2.60318215972205,1.1485647330472444,0.17925257448485277,1.4860885398222388
644.128825765153,4.45234119660795,1.9754834949832456,1.350682208136878,0.36343475233815603,0.974486746559012
646.129225845169,3.7112366902112606,1.7440062513010235,1.2028283613374264,0.8925116438255658,0.3083153709591975
648.129625925185,4.597041751043268,2.194608593595,0.6397603752836685,1.4823621401180498,0
650.130026005201,4.072232585600083,3.1673587329968154,1.1583676422886238,1.3503897637783797,0.3530224616883353
652.130426085217,3.97910462806662,2.6272782212281713,1.502806587225634,1.0117962445087507,0.1396324961639217
654.130826165233,4.528803752388016,1.9010060362639898,1.2437205601731016,1.0093505522911799,0.8822914035074498
656.131226245249,3.9800684603309646,2.209828088295624,1.810378483272884,1.5160976355142934,0.06881288346183123
658.1316263252651,3.7092457095510727,2.2276029633609613,1.3303314330889675,1.9894794845468229,0
660.1320264052811,3.621842991509079,1.4345819485045292,1.9245385316916557,1.601000274058304,0.2917707974492756
662.1324264852971,4.143202681359493,2.4396680789912875,0.1549520740111805,0.8222289467802134,0.9977645144489689
664.132826565313,4.170547984239775,2.871608050731047,1.6375979999752037,1.1328792578132014,0.3586930836875798
666.133226645329,3.8903919313634128,1.4801702160060928,1.2922305718957612,1.8299751785547294,0.8531433783497011
668.133626725345,3.9329074097367047,2.125354023510505,0.7762247029640945,0.9528742834509121,0.5522212190338496
670.134026805361,4.393821985030762,1.946680111113068,1.73829547583199,1.439974851012412,1.3939810287061063
672.134426885377,3.4309636609499425,2.5046449125333514,1.268319510316804,1.609977915957897,0.11598789630174056
674.134826965393,4.107380948868152,1.581186999470113,1.5640564378818407,1.2774694986323452,0.6579498080905205
676.135227045409,4.013293421040788,1.5305109233871865,1.0256258940130378,0.6313967115742564,0.9839185920550876
678.135627125425,3.8317711081532435,1.9184684232082925,1.2393673826345377,0.7601557006066924,0.7962606125499587
680.1360272054411,4.873265365444268,2.3667239078367026,1.0897551572709077,0.5089547192460909,0.5197873440552401
682.1364272854571,4.6186624038050095,1.8863954097634101,0.8215029060766026,1.98274991557197,1.8171110641868558
684.1368273654731,4.298746836287093,1.7380117011019047,2.061176005170295,2.0637389664253316,1.2589519456900107
686.1372274454891,4.512685932014995,2.368943915662118,1.4856657642829167,1.8103570485355323,1.3801430189728086
688.1376275255051,4.579737389837124,2.0201788112286128,2.2122426350018998,0.6776135684769156,1.6189858562550614
690.1380276055211,4.4507733323849425,2.5677734665961314,0.7852687091602933,0.8347405978368069,1.1410588010025318
692.1384276855371,3.4765443406623104,2.210626847473377,0.8054463804196571,0.38190444958613035,1.0807092563621545
694.1388277655531,3.3290000140717884,2.2506090008698107,2.3194421044795526,1.4494570403700298,1.363608413345207
696.139227845569,3.900512187292712,2.8352081592969607,1.2747642361431626,1.551931930901961,0.2173500535468864
698.139627925585,4.815360615105039,1.7736991122292696,1.0658897916192194,1.2385379627050979,1.4537569333976372
700.140028005601,5.13488396074576,2.2858290004162134,1.300775630269964,0.6408719269546392,0.9526285011833368
702.1404280856171,4.691503477918895,1.4295211969363244,0.9458439819496243,0.7744088714077612,0.44556907947718893
704.1408281656331,4.279230356923892,1.978797569582315,1.9408791902318636,0.8567856880548206,0.9578711670769506
706.1412282456491,3.1380428544525385,1.6804344641396798,1.9844502755422824,1.659570450968535,0.9515506249719183
708.1416283256651,4.404159341539606,2.61726107067279,0.7844128113355618,1.0035182728368297,1.4593103633114557
710.1420284056811,5.134760866878632,2.1169293155645685,1.3813375213266856,1.771243838070884,0.2684471542950102
712.1424284856971,4.980577644503671,1.9612759422507926,1.7464229314199582,0.8917507735213022,1.650319485424711
714.1428285657131,4.642050417465568,3.1692095244651486,1.246286661835127,1.3172538719454063,1.0713257400667309
716.1432286457291,4.581520765948538,2.922586987390438,0.9185369255081143,1.5629645105756254,0.8163173237336463
718.1436287257451,3.091165914235458,2.814125712987145,1.3666270736347679,1.6250544432710199,0.14167033887638147
720.1440288057611,4.081376402146141,1.9758707067597485,1.334769527069333,0.9143485365086447,0.7775500554539677
722.1444288857771,4.375405583900618,1.847976819428322,1.7439691028875417,0.9995827082155122,1.0329916698922832
724.1448289657932,3.439223467320514,2.3314767689931277,1.4938466237973784,0.6028554464714675,1.0780879771362408
726.1452290458092,3.9714779593678498,1.773220572779136,1.8614296340255443,0.8202937622882458,0.9615801474496487
728.1456291258252,4.086319154804005,2.2265265051998098,1.4352977045343933,0.8188659249653842,0.47472666338903136
730.1460292058412,5.262188121724272,2.1697237268785474,1.287320465901809,0.06843949270449357,1.3344673383797387
732.1464292858572,4.78620653226835,1.960796315182705,0.8797300900909012,1.4715038386688093,1.421121437789277
734.1468293658731,3.5768504713621367,2.3526079402888436,1.5819907437366456,0.8625659280210587,1.426716348408093
736.1472294458891,4.702739483321697,1.9139098228254385,1.9108724055086226,2.0177388163779564,0.7885988708185739
738.1476295259051,5.255567443058905,1.7965151911737505,1.559598427071918,1.2536469226510114,1.255803952679331
740.1480296059211,4.823396687081964,2.1019295216281484,1.01944932320253,0.846772448708764,0.7661095445291007
742.1484296859371,3.7963964660913696,2.6075840334909097,1.690332634849878,0.3800269323317289,0.5909850944174174
744.1488297659531,3.6847258026262,1.7436769226073219,1.6108542473967822,0.06151539684879026,1.7547137502218613
746.1492298459692,4.26432931294857,2.0948284457058475,1.23962862658454,0.488827394285021,1.1372690409612694
748.1496299259852,3.786324926793824,2.352927029550694,2.607689471334156,1.4850022532126113,1.0048979366217852
750.1500300060012,4.643462701112,2.5919079448424047,1.0136469097526257,1.3392283455719176,1.382443214025735
752.1504300860172,4.004935271075053,3.1131802771995623,0.8281464608579809,2.7528580983571587,0.9776054127297664
754.1508301660332,3.6894297814332093,1.1489923843661047,2.645674253357592,1.7367356292272893,1.181313472032857
756.1512302460492,4.616252802077144,2.3780127161833846,1.9203133100859215,1.002504731667365,1.095739856098379
758.1516303260652,3.9815313685021456,2.349771956546173,1.1576807192907452,1.6405434431292938,0.6056151777589431
760.1520304060812,3.777075282079949,2.9562475865431264,2.029071551699448,1.6649036654161682,0.7302160052336274
762.1524304860972,4.314930372369026,1.1546039070705831,1.5931423291044424,1.5633283778388527,0.7360790799941315
764.1528305661132,4.124389642342739,2.2526322572040183,1.1446959880058083,0.3804650154052751,0
766.1532306461291,4.815263921072022,2.3252105897539113,1.5265150360424848,1.192865075137165,1.3369109631639209
768.1536307261451,4.423444765966126,1.3970557646875035,1.672880251595824,1.349923422432559,1.395231098473878
770.1540308061612,4.18613644768381,2.4413674532771794,0.9050727394706981,1.3540316018150325,1.7492702693159146
772.1544308861772,4.784836742342569,2.2671336904697843,1.709209358557041,1.872744602504514,0
774.1548309661932,4.125549121650287,2.7561132625663385,1.183184057659782,1.6231798729810367,0.9475106895258965
776.1552310462092,4.10380386276931,3.2390171150388993,1.7821838285919502,1.2102901732014644,1.543122175749667
778.1556311262252,4.834649397547107,2.56960302901036,1.1087080330718488,1.0478146788274065,1.4094191704335008
780.1560312062412,4.776969256045849,2.365748799507007,1.1128301924615256,1.3955188123495041,0.45982581262764244
782.1564312862572,4.55551571029073,2.940733078166163,1.773842982851794,1.4149344287766938,0.9345446343024821
784.1568313662732,4.601255995954,2.038227874592308,1.5951405976014374,1.2693234237430844,0.9774323764664663
786.1572314462892,3.3466405639529135,3.0761570993571175,1.5277507183016388,1.0575700780170418,1.4272570705793948
788.1576315263052,5.251346385103641,2.6871171067109154,1.5394450444714365,2.6240106373762675,0.7724358554743866
790.1580316063212,4.019233417283935,2.5674933831041424,1.4818995602428178,2.260617401233926,0
792.1584316863373,4.442602689965193,2.588084981551932,1.2182938623757298,2.172350168201642,1.332523699839148
794.1588317663533,3.811952224889515,1.6976619813546627,1.9662413777149441,1.1527502700056016,1.6304776120205564
796.1592318463693,5.512532199638121,1.9720087494601832,1.2922768230126547,1.4998694029442914,0.8103675084047619
798.1596319263853,4.392005089157544,2.062454600347677,2.2344231176072302,1.3937570545285771,0.8270851733756868
800.1600320064013,4.428942442688302,2.1647550109630926,0.8047577885851416,0.9205051253583454,1.0080363303820592
802.1604320864172,3.668825230257534,2.7049608197803026,2.411558745225669,1.8627508430386017,1.1331870460342357
804.1608321664332,4.4369122030917545,3.094242858263479,1.5733595373545612,1.868900795316196,1.4509519073167818
806.1612322464492,4.423395975276209,1.726378267012818,1.9784261504518914,1.90497279115549,1.971336925424474
808.1616323264652,4.506816502700963,2.1265625329544937,1.3284205138158742,1.4069815054823742,0.5688380261605109
810.1620324064812,4.212366950582132,1.8862992876633338,1.776646743324715,1.1835375963026697,0.824109606879873
812.1624324864972,4.224320887296918,2.3959101117391026,2.3635909457102713,1.4226973143762973,0.9300411317780288
814.1628325665133,4.302830924437894,2.2713722765256232,2.309242593337806,2.15960682761164,0.07199821297523634
816.1632326465293,4.7462806937396715,2.436263442766615,1.8600908165965881,0.369625363256995,1.5966972825900632
818.1636327265453,4.3805643193146375,2.5430018134884587,1.2041148965273956,2.028220861317557,1.4225687972659298
820.1640328065613,3.632961965172524,2.9089553478679315,1.417680457650309,1.0585363499943576,0.3188970296031127
822.1644328865773,4.20950462184647,2.4016380915035507,2.142621078093168,0.8129670657281189,1.7593079150683029
824.1648329665933,4.895941784296298,2.8883700663735814,1.3962895965528859,0.25135441873315956,2.069197154073943
826.1652330466093,4.596126645797605,2.832625306455008,2.464057442624309,1.8030932042797287,1.3932401811478292
828.1656331266253,4.345328201102764,1.9217035777531914,1.2747284142142237,1.6421180524870524,1.2594771768957995
830.1660332066413,4.418302495139646,2.1952012301472466,1.3367725738445566,0.770443710400191,1.5596120267921787
832.1664332866573,4.270113469447649,3.2720260750332573,2.1915552687306175,1.2385424988191591,1.516132685540289
834.1668333666732,4.551295911627903,1.6661026962327958,1.6990161724620296,1.6733596096920906,2.2021828122355407
836.1672334466894,3.8421032295996493,2.3668665513632487,2.1064640910024743,0.8329218808981016,1.2454110003210186
838.1676335267053,5.251646183090756,2.837334843557362,2.398057101476384,1.2697123955221064,1.1480509879416971
840.1680336067213,4.984396546743787,2.119799133975177,1.5028549125987232,1.6793486161571949,0.8854552927607438
842.1684336867373,4.153582487420105,2.6513892652134428,2.667178808248743,1.0510387008398452,1.3066638967622992
844.1688337667533,4.9197748347339125,2.4185755893590906,1.3272798439669855,2.246427227138631,1.07336796554246
846.1692338467693,5.214151616727385,2.6434561055275063,2.167844892830971,1.3776721301231472,1.5534125714688247
848.1696339267853,4.787332119454461,2.68891591093785,2.036589728730869,1.738678318253687,0.8239288584956715
850.1700340068013,4.225875403637855,3.0322020581874236,2.1915713773887098,2.0588625160200884,1.4442367559510974
